station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_max_kmh,wind_speed_ms,wind_speed_kmh,ffmc,dmc,dc,isi,bui,fwi
north_rustico,2024-03-22 05:00:00+00:00,0.0,1.0,58.03333333333333,236.0,-3.0619,70.67326666666666,-7.636633333333333,4.199833333333333,,,,,,,,,
north_rustico,2024-03-22 06:00:00+00:00,0.0,1.0,52.7,237.0,-3.4873,74.02066666666666,-7.450933333333333,4.196833333333333,,,,,,,,,
north_rustico,2024-03-22 07:00:00+00:00,0.0,1.0,50.93333333333333,234.0,-3.7605333333333335,73.61756666666666,-7.785066666666666,4.193333333333333,,,,,,,,,
north_rustico,2024-03-22 08:00:00+00:00,0.0,1.0,53.03333333333333,241.0,-4.100633333333334,72.31976666666667,-8.343266666666667,4.191416666666666,,,,,,,,,
north_rustico,2024-03-22 09:00:00+00:00,0.0,1.0,49.3,240.0,-4.956433333333334,78.7669,-8.0984,4.186833333333333,,,,,,,,,
north_rustico,2024-03-22 10:00:00+00:00,0.0,6.333333333333333,50.63333333333333,234.0,-5.6765,84.87349999999999,-7.823333333333333,4.210999999999999,,,,,,,,,
north_rustico,2024-03-22 11:00:00+00:00,0.0,72.3,47.333333333333336,240.0,-5.604966666666667,84.39413333333333,-7.826033333333333,4.301,,,,,,,,,
north_rustico,2024-03-22 12:00:00+00:00,0.0,299.26666666666665,51.66666666666666,251.0,-4.799266666666667,77.59296666666665,-8.121166666666666,4.309916666666667,,,,,,,,,
north_rustico,2024-03-22 13:00:00+00:00,0.0,495.6,53.86666666666667,250.0,-4.050033333333333,72.29593333333334,-8.2989,4.306666666666667,,,,,,,,,
north_rustico,2024-03-22 14:00:00+00:00,0.0,538.6333333333333,56.9,244.0,-3.8455333333333335,70.90743333333333,-8.349499999999999,4.30525,,,,,,,,,
north_rustico,2024-03-22 15:00:00+00:00,0.0,580.5172413793103,51.6,244.0,-3.1871333333333336,69.00783333333334,-8.0647,4.311083333333333,,,,,,,,,
north_rustico,2024-03-22 16:00:00+00:00,0.0,686.3793103448276,54.7,250.0,-2.1561666666666666,66.71193333333333,-7.5124,4.311083333333333,,,,,,,,,
north_rustico,2024-03-22 17:00:00+00:00,0.0,675.2,56.3,240.0,-1.2330333333333334,64.8513,-6.996666666666667,4.313666666666666,,,,,,,,,
north_rustico,2024-03-22 18:00:00+00:00,0.0,585.2666666666667,55.9,247.0,-0.3652666666666667,62.3484,-6.6822,4.311916666666667,,,,,,,,,
north_rustico,2024-03-22 19:00:00+00:00,0.0,468.6,56.4,248.0,0.2066333333333333,60.23253333333333,-6.591733333333334,4.315083333333333,,,,,,,,,
north_rustico,2024-03-22 20:00:00+00:00,0.0,298.8,55.46666666666667,243.0,0.4133333333333333,58.33606666666666,-6.8107,4.312333333333333,,,,,,,,,
north_rustico,2024-03-22 21:00:00+00:00,0.0,121.26666666666668,50.46666666666667,251.0,0.4082666666666666,57.16873333333333,-7.079166666666667,4.3075,,,,,,,,,
north_rustico,2024-03-22 22:00:00+00:00,0.0,8.566666666666666,49.1,248.0,-0.5119,57.87316666666666,-7.7863,4.28275,,,,,,,,,
north_rustico,2024-03-22 23:00:00+00:00,0.0,1.0,50.96666666666667,243.0,-1.339,57.87843333333333,-8.5625,4.240749999999999,,,,,,,,,
north_rustico,2024-03-23 00:00:00+00:00,0.0,1.0,43.833333333333336,261.0,-1.9595333333333331,59.0534,-8.890600000000001,4.225416666666667,,,,,,,,,
north_rustico,2024-03-23 01:00:00+00:00,0.0,1.0,44.5,260.0,-2.4586,56.79833333333333,-9.8563,4.215416666666667,,,,,,,,,
north_rustico,2024-03-23 02:00:00+00:00,0.0,1.0,40.03333333333333,261.0,-3.1657333333333333,56.692933333333336,-10.544133333333331,4.207,,,,,,,,,
north_rustico,2024-03-23 03:00:00+00:00,0.0,1.0,41.23333333333333,263.0,-3.7161,56.72903333333333,-11.051566666666668,4.2015,,,,,,,,,
north_rustico,2024-03-23 04:00:00+00:00,0.0,1.0,36.06666666666667,275.0,-4.2701,58.10706666666667,-11.274933333333331,4.194999999999999,,,,,,,,,
north_rustico,2024-03-23 05:00:00+00:00,0.0,1.0,31.633333333333333,263.0,-4.7714,58.751,-11.611133333333331,4.18975,,,,,,,,,
north_rustico,2024-03-23 06:00:00+00:00,0.0,1.0,30.366666666666667,271.0,-5.2897,59.289,-11.9847,4.187166666666667,,,,,,,,,
north_rustico,2024-03-23 07:00:00+00:00,0.0,1.0,26.53333333333333,260.0,-5.6157,60.87076666666667,-11.967566666666666,4.183916666666667,,,,,,,,,
north_rustico,2024-03-23 08:00:00+00:00,0.0,1.0,19.83333333333333,248.0,-5.8967,62.26473333333333,-11.952333333333334,4.18125,,,,,,,,,
north_rustico,2024-03-23 09:00:00+00:00,0.0,1.0,21.23333333333333,250.0,-6.160466666666666,63.814,-11.897933333333333,4.179166666666666,,,,,,,,,
north_rustico,2024-03-23 10:00:00+00:00,0.0,60.63333333333333,22.433333333333334,243.0,-6.198366666666667,64.51923333333333,-11.797933333333331,4.277,,,,,,,,,
north_rustico,2024-03-23 11:00:00+00:00,0.0,232.9,27.466666666666665,253.0,-5.3305,62.34826666666667,-11.398133333333334,4.309583333333333,,,,,,,,,
north_rustico,2024-03-23 12:00:00+00:00,0.0,351.46666666666664,25.0,260.0,-4.564033333333333,61.9731,-10.7457,4.307416666666667,,,,,,,,,
north_rustico,2024-03-23 13:00:00+00:00,0.0,532.4,27.1,241.0,-3.5531333333333333,59.961133333333336,-10.202466666666668,4.30925,,,,,,,,,
north_rustico,2024-03-23 14:00:00+00:00,0.0,385.3,26.133333333333333,227.0,-3.1163000000000003,56.7135,-10.501566666666667,4.314166666666667,,,,,,,,,
north_rustico,2024-03-23 15:00:00+00:00,0.0,280.0,22.866666666666667,243.0,-2.4665000000000004,49.09966666666666,-11.718066666666669,4.30875,,,,,,,,,
north_rustico,2024-03-23 16:00:00+00:00,0.0,320.76666666666665,22.83333333333333,234.0,-1.3853666666666666,40.59556666666666,-13.071366666666668,4.31175,,,,,,,,,
north_rustico,2024-03-23 17:00:00+00:00,0.0,182.36666666666667,21.266666666666666,222.0,-0.8699333333333333,36.263466666666666,-13.977066666666667,4.311083333333333,,,,,,,,,
north_rustico,2024-03-23 18:00:00+00:00,0.0,122.9,21.366666666666667,240.0,-1.6236,53.750366666666665,-10.0656,4.313666666666667,,,,,,,,,
north_rustico,2024-03-23 19:00:00+00:00,0.0,87.0,10.866666666666667,232.0,-3.1991666666666663,83.38183333333333,-5.641633333333333,4.3075833333333335,,,,,,,,,
north_rustico,2024-03-23 20:00:00+00:00,0.0,49.9,11.533333333333331,160.0,-3.290033333333333,91.65603333333334,-4.461033333333333,4.3021666666666665,,,,,,,,,
north_rustico,2024-03-23 21:00:00+00:00,0.0,18.133333333333333,10.133333333333333,152.0,-3.196433333333333,94.3518,-3.9836,4.28425,,,,,,,,,
north_rustico,2024-03-23 22:00:00+00:00,0.0,1.6666666666666667,10.166666666666666,107.0,-2.772366666666667,96.74043333333334,-3.2264666666666666,4.243666666666667,,,,,,,,,
north_rustico,2024-03-23 23:00:00+00:00,0.0,1.0,16.866666666666667,98.0,-2.2376333333333336,97.5825,-2.5762333333333336,4.224333333333333,,,,,,,,,
north_rustico,2024-03-24 00:00:00+00:00,0.0,1.0,18.23333333333333,83.0,-1.6929,97.47233333333334,-2.0475666666666665,4.214,,,,,,,,,
north_rustico,2024-03-24 01:00:00+00:00,0.0,1.0,18.0,90.0,-1.0615666666666668,93.4283,-1.9949333333333328,4.206666666666667,,,,,,,,,
north_rustico,2024-03-24 02:00:00+00:00,0.0,1.0,20.1,105.0,-0.3253,88.51876666666666,-1.9944,4.202333333333333,,,,,,,,,
north_rustico,2024-03-24 03:00:00+00:00,0.0,1.0,26.066666666666663,105.0,1.0753666666666668,85.15333333333334,-1.1397333333333333,4.199416666666667,,,,,,,,,
north_rustico,2024-03-24 04:00:00+00:00,1.4,1.0,35.733333333333334,129.0,1.9690666666666667,89.00763333333333,0.3434666666666667,4.197166666666667,,,,,,,,,
north_rustico,2024-03-24 05:00:00+00:00,0.8,1.0,36.23333333333333,132.0,2.8284333333333334,93.8123,1.9310666666666667,4.1963333333333335,,,,,,,,,
north_rustico,2024-03-24 06:00:00+00:00,0.4,1.0,42.9,133.0,4.1902333333333335,94.6112,3.4048666666666665,4.1955,,,,,,,,,
north_rustico,2024-03-24 07:00:00+00:00,1.8,1.0,47.86666666666667,132.0,5.312799999999999,95.99396666666668,4.7295,4.195166666666666,,,,,,,,,
north_rustico,2024-03-24 08:00:00+00:00,4.0,1.0,52.7,142.0,6.290133333333333,97.10893333333334,5.870266666666667,4.196416666666667,,,,,,,,,
north_rustico,2024-03-24 09:00:00+00:00,6.0,1.0,54.43333333333333,133.0,7.2595,98.03866666666666,6.976833333333333,4.19825,,,,,,,,,
north_rustico,2024-03-24 10:00:00+00:00,0.0,2.5,50.4,154.0,9.101133333333332,97.93683333333334,8.801566666666666,4.203583333333333,,,,,,,,,
north_rustico,2024-03-24 11:00:00+00:00,0.2,40.73333333333333,41.2,191.0,7.617666666666667,96.33196666666666,7.080633333333334,4.274333333333334,,,,,,,,,
north_rustico,2024-03-24 12:00:00+00:00,0.0,108.2,44.1,268.0,0.6771999999999999,93.0261,-0.3237,4.313083333333333,,,,,,,,,
north_rustico,2024-03-24 13:00:00+00:00,0.0,134.86666666666667,42.93333333333333,279.0,-0.7656333333333334,88.38426666666666,-2.4487333333333337,4.318583333333334,,,,,,,,,
north_rustico,2024-03-24 14:00:00+00:00,0.0,292.1333333333333,41.4,281.0,-0.9343,83.93303333333333,-3.313133333333333,4.319916666666667,,,,,,,,,
north_rustico,2024-03-24 15:00:00+00:00,0.0,494.6,35.233333333333334,285.0,0.0187333333333333,77.31946666666666,-3.4780666666666664,4.313833333333333,,,,,,,,,
north_rustico,2024-03-24 16:00:00+00:00,0.0,503.3,29.766666666666666,289.0,0.4769,74.10953333333333,-3.5991,4.312166666666667,,,,,,,,,
north_rustico,2024-03-24 17:00:00+00:00,0.0,413.76666666666665,29.3,309.0,0.9816666666666668,71.3951,-3.6088333333333336,4.312583333333333,,,,,,,,,
north_rustico,2024-03-24 18:00:00+00:00,0.0,371.1333333333333,29.066666666666663,300.0,1.0446666666666666,67.62013333333333,-4.2736,4.313833333333333,,,,,,,,,
north_rustico,2024-03-24 19:00:00+00:00,0.0,287.43333333333334,29.8,295.0,0.9266666666666666,65.8179,-4.7454,4.313416666666667,,,,,,,,,
north_rustico,2024-03-24 20:00:00+00:00,0.0,257.3,27.866666666666667,291.0,1.0954000000000002,62.406666666666666,-5.286133333333334,4.310583333333334,,,,,,,,,
north_rustico,2024-03-24 21:00:00+00:00,0.0,98.7,24.23333333333333,306.0,0.5413666666666667,63.10943333333333,-5.663366666666667,4.311,,,,,,,,,
north_rustico,2024-03-24 22:00:00+00:00,0.0,11.166666666666666,17.633333333333333,282.0,0.0851666666666666,65.23003333333334,-5.663333333333333,4.286833333333333,,,,,,,,,
north_rustico,2024-03-24 23:00:00+00:00,0.0,1.0,13.6,285.0,-0.0957333333333333,67.55606666666667,-5.379933333333333,4.2450833333333335,,,,,,,,,
north_rustico,2024-03-25 00:00:00+00:00,0.0,1.0,21.4,299.0,-0.2329333333333333,58.4954,-7.393133333333334,4.229500000000001,,,,,,,,,
north_rustico,2024-03-25 01:00:00+00:00,0.0,1.0,24.03333333333333,302.0,-0.3765666666666666,54.92233333333333,-8.3306,4.220666666666666,,,,,,,,,
north_rustico,2024-03-25 02:00:00+00:00,0.0,1.0,24.666666666666668,305.0,-0.5519,55.70433333333334,-8.312966666666666,4.214583333333333,,,,,,,,,
north_rustico,2024-03-25 03:00:00+00:00,0.0,1.0,21.7,326.0,-0.8399666666666666,56.4909,-8.403433333333334,4.208916666666666,,,,,,,,,
north_rustico,2024-03-25 04:00:00+00:00,0.0,1.0,21.633333333333333,314.0,-1.0214333333333334,54.41783333333333,-9.0544,4.2026666666666666,,,,,,,,,
north_rustico,2024-03-25 05:00:00+00:00,0.0,1.0,15.733333333333333,317.0,-1.233933333333333,56.57976666666666,-8.752933333333333,4.198916666666666,,,,,,,,,
north_rustico,2024-03-25 06:00:00+00:00,0.0,1.0,13.666666666666666,340.0,-1.3732666666666666,56.89273333333333,-8.814333333333334,4.19525,,,,,,,,,
north_rustico,2024-03-25 07:00:00+00:00,0.0,1.0,12.5,330.0,-1.5019333333333331,60.3116,-8.189066666666667,4.1915,,,,,,,,,
north_rustico,2024-03-25 08:00:00+00:00,0.0,1.0,11.833333333333334,3.0,-1.5926333333333331,59.50456666666666,-8.446366666666666,4.18875,,,,,,,,,
north_rustico,2024-03-25 09:00:00+00:00,0.0,1.0,11.166666666666666,0.0,-1.6056,61.552,-8.028733333333333,4.184833333333334,,,,,,,,,
north_rustico,2024-03-25 10:00:00+00:00,0.0,25.5,11.0,7.0,-1.3861666666666668,64.7654,-7.159766666666667,4.2585,,,,,,,,,
north_rustico,2024-03-25 11:00:00+00:00,0.0,103.23333333333332,15.133333333333333,31.0,-0.6054333333333334,62.87893333333333,-6.799866666666667,4.305,,,,,,,,,
north_rustico,2024-03-25 12:00:00+00:00,0.0,235.86666666666667,16.1,29.0,0.3774666666666667,58.6988,-6.771733333333333,4.314333333333333,,,,,,,,,
north_rustico,2024-03-25 13:00:00+00:00,0.0,407.56666666666666,17.933333333333334,53.0,1.4378333333333333,57.3761,-6.065966666666667,4.312583333333333,,,,,,,,,
north_rustico,2024-03-25 14:00:00+00:00,0.0,505.8666666666667,18.633333333333333,48.0,1.5214333333333334,58.7528,-5.677133333333333,4.314416666666667,,,,,,,,,
north_rustico,2024-03-25 15:00:00+00:00,0.0,568.0,22.433333333333334,62.0,0.4705,65.93599999999999,-5.156366666666667,4.314166666666667,,,,,,,,,
north_rustico,2024-03-25 16:00:00+00:00,0.0,579.4,21.83333333333333,72.0,0.0566,64.42233333333334,-5.8556333333333335,4.315416666666667,,,,,,,,,
north_rustico,2024-03-25 17:00:00+00:00,0.0,526.8666666666667,25.2,70.0,0.4833666666666666,60.26733333333333,-6.333466666666666,4.313833333333333,,,,,,,,,
north_rustico,2024-03-25 18:00:00+00:00,0.0,450.23333333333335,27.133333333333333,72.0,0.9609666666666666,55.456300000000006,-6.968533333333334,4.313583333333333,,,,,,,,,
north_rustico,2024-03-25 19:00:00+00:00,0.0,322.03333333333336,23.633333333333333,52.0,1.2090333333333334,55.1976,-6.787566666666667,4.31,,,,,,,,,
north_rustico,2024-03-25 20:00:00+00:00,0.0,187.96666666666667,18.666666666666668,35.0,0.6205333333333333,58.8538,-6.5047,4.311833333333333,,,,,,,,,
north_rustico,2024-03-25 21:00:00+00:00,0.0,74.83333333333333,18.933333333333334,34.0,-0.4059666666666667,65.47053333333334,-6.0926,4.310333333333333,,,,,,,,,
north_rustico,2024-03-25 22:00:00+00:00,0.0,7.8,22.866666666666667,49.0,-0.9271,68.8389,-5.927899999999999,4.281166666666667,,,,,,,,,
north_rustico,2024-03-25 23:00:00+00:00,0.0,1.0,26.133333333333333,63.0,-0.8298666666666666,72.73299999999999,-5.111533333333333,4.239583333333333,,,,,,,,,
north_rustico,2024-03-26 00:00:00+00:00,0.0,1.0,23.466666666666665,76.0,-0.7818666666666666,75.77613333333333,-4.523033333333333,4.226583333333333,,,,,,,,,
north_rustico,2024-03-26 01:00:00+00:00,0.0,1.0,23.1,73.0,-0.7549666666666667,77.556,-4.187133333333334,4.218333333333333,,,,,,,,,
north_rustico,2024-03-26 02:00:00+00:00,0.0,1.0,18.6,53.0,-0.9835,78.56873333333333,-4.2377,4.211083333333334,,,,,,,,,
north_rustico,2024-03-26 03:00:00+00:00,0.0,1.0,19.5,55.0,-1.0207333333333333,81.04476666666666,-3.8615666666666666,4.206166666666667,,,,,,,,,
north_rustico,2024-03-26 04:00:00+00:00,0.0,1.0,18.9,49.0,-0.9607333333333332,82.75586666666666,-3.5234333333333336,4.201666666666667,,,,,,,,,
north_rustico,2024-03-26 05:00:00+00:00,0.0,1.0,22.23333333333333,55.0,-0.7541,81.83176666666667,-3.471233333333333,4.19725,,,,,,,,,
north_rustico,2024-03-26 06:00:00+00:00,0.0,1.0,25.466666666666665,59.0,-0.5210333333333333,81.98356666666668,-3.2184666666666666,4.1931666666666665,,,,,,,,,
north_rustico,2024-03-26 07:00:00+00:00,0.0,1.0,21.766666666666666,66.0,-0.5731666666666667,82.37466666666666,-3.205766666666667,4.192083333333334,,,,,,,,,
north_rustico,2024-03-26 08:00:00+00:00,0.0,1.0,20.2,56.0,-0.7604333333333333,83.98783333333333,-3.129766666666667,4.19025,,,,,,,,,
north_rustico,2024-03-26 09:00:00+00:00,0.0,1.0,22.23333333333333,55.0,-0.8370333333333334,85.32143333333333,-2.9933666666666667,4.187833333333333,,,,,,,,,
north_rustico,2024-03-26 10:00:00+00:00,0.0,29.3,19.53333333333333,55.0,-0.6253666666666666,85.21640000000001,-2.8019666666666665,4.262333333333333,,,,,,,,,
north_rustico,2024-03-26 11:00:00+00:00,0.0,150.06666666666666,21.366666666666667,56.0,0.2939333333333333,81.19193333333332,-2.5532,4.31325,,,,,,,,,
north_rustico,2024-03-26 12:00:00+00:00,0.0,299.0,21.73333333333333,55.0,1.4664333333333337,79.13076666666666,-1.7586666666666666,4.311916666666667,,,,,,,,,
north_rustico,2024-03-26 13:00:00+00:00,0.0,315.93333333333334,23.566666666666663,41.0,1.4385666666666663,79.4511,-1.7276333333333334,4.313166666666667,,,,,,,,,
north_rustico,2024-03-26 14:00:00+00:00,0.0,477.6,25.9,55.0,1.9583333333333333,76.54516666666667,-1.7285666666666666,4.313416666666667,,,,,,,,,
north_rustico,2024-03-26 15:00:00+00:00,0.0,370.23333333333335,24.33333333333333,52.0,1.7682666666666669,77.4954,-1.7439666666666669,4.318083333333333,,,,,,,,,
north_rustico,2024-03-26 16:00:00+00:00,0.0,430.1,25.366666666666667,58.0,1.5750666666666668,77.3896,-1.9506333333333328,4.314333333333333,,,,,,,,,
north_rustico,2024-03-26 17:00:00+00:00,0.0,317.8666666666667,20.33333333333333,52.0,2.049866666666667,78.05713333333333,-1.3726999999999998,4.316083333333333,,,,,,,,,
north_rustico,2024-03-26 18:00:00+00:00,0.0,245.2,20.0,28.0,1.7731666666666668,81.07793333333333,-1.1249333333333331,4.3115,,,,,,,,,
north_rustico,2024-03-26 19:00:00+00:00,0.0,327.93333333333334,26.3,53.0,2.0848,78.49706666666665,-1.2711,4.310083333333334,,,,,,,,,
north_rustico,2024-03-26 20:00:00+00:00,0.0,78.06666666666666,24.3,67.0,1.3312333333333333,81.35940000000001,-1.5090333333333334,4.310083333333334,,,,,,,,,
north_rustico,2024-03-26 21:00:00+00:00,0.0,20.33333333333333,21.366666666666667,52.0,1.0996333333333332,84.12353333333334,-1.2849,4.298333333333333,,,,,,,,,
north_rustico,2024-03-26 22:00:00+00:00,1.4,1.8333333333333333,25.766666666666666,53.0,0.5584,89.23186666666668,-1.0114,4.261666666666667,,,,,,,,,
north_rustico,2024-03-26 23:00:00+00:00,1.2000000000000002,1.0,26.366666666666667,60.0,0.5656333333333333,89.20296666666667,-1.0083,4.23575,,,,,,,,,
north_rustico,2024-03-27 00:00:00+00:00,1.0,1.0,26.066666666666663,59.0,0.5512,89.64519999999999,-0.9552666666666668,4.22475,,,,,,,,,
north_rustico,2024-03-27 01:00:00+00:00,2.4000000000000004,1.0,22.866666666666667,59.0,0.3581666666666666,94.62816666666666,-0.4075666666666667,4.216,,,,,,,,,
north_rustico,2024-03-27 02:00:00+00:00,1.4,1.0,17.6,58.0,1.0303,97.37616666666666,0.6583666666666667,4.210916666666667,,,,,,,,,
north_rustico,2024-03-27 03:00:00+00:00,1.8,1.0,13.866666666666667,81.0,2.0054666666666665,95.9021,1.419433333333333,4.20675,,,,,,,,,
north_rustico,2024-03-27 04:00:00+00:00,0.0,1.0,10.933333333333334,108.0,2.358,94.97556666666668,1.6350333333333331,4.20325,,,,,,,,,
north_rustico,2024-03-27 05:00:00+00:00,0.0,1.0,15.166666666666666,112.0,2.4673666666666665,94.1822,1.6270666666666669,4.2005,,,,,,,,,
north_rustico,2024-03-27 06:00:00+00:00,0.0,1.0,9.466666666666669,138.0,2.523133333333333,94.78126666666668,1.7710333333333332,4.19825,,,,,,,,,
north_rustico,2024-03-27 07:00:00+00:00,0.0,1.0,9.566666666666666,154.0,2.7076,95.91936666666668,2.1215333333333333,4.19525,,,,,,,,,
north_rustico,2024-03-27 08:00:00+00:00,0.0,1.0,7.166666666666667,102.0,2.3522333333333334,97.43503333333334,1.9867666666666668,4.194166666666667,,,,,,,,,
north_rustico,2024-03-27 09:00:00+00:00,0.0,1.0,10.133333333333333,107.0,2.9199,97.7798,2.6032,4.192583333333333,,,,,,,,,
north_rustico,2024-03-27 10:00:00+00:00,0.0,11.933333333333334,13.033333333333331,131.0,3.5004,96.12143333333331,2.9415,4.230333333333333,,,,,,,,,
north_rustico,2024-03-27 11:00:00+00:00,0.0,52.73333333333333,14.3,146.0,4.1874,94.60446666666668,3.4007,4.302499999999999,,,,,,,,,
north_rustico,2024-03-27 12:00:00+00:00,0.0,126.13333333333334,17.9,159.0,4.943066666666667,93.25933333333334,3.9491333333333336,4.315916666666666,,,,,,,,,
north_rustico,2024-03-27 13:00:00+00:00,0.2,148.8,22.366666666666667,167.0,5.6530000000000005,91.74866666666668,4.420866666666667,4.318583333333334,,,,,,,,,
north_rustico,2024-03-27 14:00:00+00:00,0.0,199.9333333333333,19.6,150.0,6.5009,90.0238,4.987833333333333,4.323083333333333,,,,,,,,,
north_rustico,2024-03-27 15:00:00+00:00,0.0,261.0,22.966666666666665,166.0,7.478966666666666,88.7317,5.7472,4.319333333333334,,,,,,,,,
north_rustico,2024-03-27 16:00:00+00:00,0.0,267.76666666666665,26.966666666666665,157.0,7.715666666666666,89.05293333333334,6.033366666666667,4.3145,,,,,,,,,
north_rustico,2024-03-27 17:00:00+00:00,0.0,216.03333333333333,23.2,157.0,7.878566666666667,89.82106666666667,6.318866666666667,4.316083333333333,,,,,,,,,
north_rustico,2024-03-27 18:00:00+00:00,0.0,202.5,23.6,145.0,8.3133,90.30586666666666,6.827133333333333,4.3165,,,,,,,,,
north_rustico,2024-03-27 19:00:00+00:00,0.0,74.83333333333333,24.166666666666668,149.0,8.258266666666668,91.7769,7.0081,4.3075833333333335,,,,,,,,,
north_rustico,2024-03-27 20:00:00+00:00,0.0,68.53333333333333,24.366666666666667,156.0,8.661433333333333,92.36036666666668,7.5009,4.312083333333334,,,,,,,,,
north_rustico,2024-03-27 21:00:00+00:00,0.0,25.933333333333334,22.933333333333334,166.0,8.8552,92.651,7.739133333333333,4.301166666666667,,,,,,,,,
north_rustico,2024-03-27 22:00:00+00:00,0.0,3.8,18.7,153.0,8.525533333333334,93.324,7.517966666666666,4.275333333333333,,,,,,,,,
north_rustico,2024-03-27 23:00:00+00:00,0.0,1.0,17.9,170.0,8.6515,94.51626666666668,7.829133333333333,4.2476666666666665,,,,,,,,,
north_rustico,2024-03-28 00:00:00+00:00,0.0,1.0,19.0,168.0,8.769366666666667,96.24516666666666,8.213333333333333,4.237,,,,,,,,,
north_rustico,2024-03-28 01:00:00+00:00,0.0,1.0,26.966666666666665,183.0,8.971766666666667,97.57916666666668,8.618166666666667,4.231166666666667,,,,,,,,,
north_rustico,2024-03-28 02:00:00+00:00,0.0,1.0,20.9,164.0,9.2735,97.49916666666668,8.907266666666667,4.226333333333334,,,,,,,,,
north_rustico,2024-03-28 03:00:00+00:00,0.0,1.0,21.466666666666665,168.0,9.49,96.57546666666669,8.982333333333335,4.222583333333334,,,,,,,,,
north_rustico,2024-03-28 04:00:00+00:00,0.0,1.0,16.466666666666665,167.0,8.935333333333334,97.89586666666668,8.629866666666667,4.218583333333333,,,,,,,,,
north_rustico,2024-03-28 05:00:00+00:00,0.0,1.0,14.4,168.0,8.910266666666667,97.7339,8.580333333333334,4.215166666666667,,,,,,,,,
north_rustico,2024-03-28 06:00:00+00:00,0.2,1.0,14.233333333333333,160.0,9.151133333333332,97.6554,8.809133333333333,4.212583333333334,,,,,,,,,
